filename,width,height,class,xmin,ymin,xmax,ymax
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155085231.jpg,240,240,passive,120,130,135,195
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155118232.jpg,240,240,passive,109,125,152,188
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155151233.jpg,240,240,passive,102,129,121,207
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155184234.jpg,240,240,passive,65,194,80,240
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155217235.jpg,240,240,passive,106,124,123,188
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155250236.jpg,240,240,passive,108,123,124,187
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155282237.jpg,240,240,passive,45,188,61,240
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155317238.jpg,240,240,passive,117,115,132,180
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155350239.jpg,240,240,passive,117,112,132,177
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155382240.jpg,240,240,passive,140,166,155,231
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155415241.jpg,240,240,passive,113,110,121,149
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155448242.jpg,240,240,passive,109,105,123,169
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155481243.jpg,240,240,passive,107,98,127,163
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155514244.jpg,240,240,passive,109,96,123,160
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155546245.jpg,240,240,passive,109,105,130,142
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155579246.jpg,240,240,passive,53,138,67,202
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155614247.jpg,240,240,passive,115,85,129,149
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155646248.jpg,240,240,passive,107,85,139,150
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155679249.jpg,240,240,passive,103,88,131,148
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155712250.jpg,240,240,passive,104,66,125,155
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155745251.jpg,240,240,passive,158,6,173,70
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155778252.jpg,240,240,passive,106,71,123,138
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155810253.jpg,240,240,passive,118,70,134,135
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155843254.jpg,240,240,passive,107,71,123,135
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155876255.jpg,240,240,passive,159,33,174,97
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155909256.jpg,240,240,passive,91,143,118,208
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155943257.jpg,240,240,passive,117,71,131,135
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514155976258.jpg,240,240,passive,105,69,149,131
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160009259.jpg,240,240,passive,53,57,131,139
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160042260.jpg,240,240,passive,116,83,176,132
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160075261.jpg,240,240,passive,113,83,121,120
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160107262.jpg,240,240,passive,107,54,121,119
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160140263.jpg,240,240,passive,105,54,119,119
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160173264.jpg,240,240,passive,122,55,136,119
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160206265.jpg,240,240,passive,28,65,115,139
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160239266.jpg,240,240,passive,81,114,96,178
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160273267.jpg,240,240,passive,117,70,180,115
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160306268.jpg,240,240,passive,122,47,137,111
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160339269.jpg,240,240,passive,93,44,131,110
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160371270.jpg,240,240,passive,35,107,50,171
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160404271.jpg,240,240,passive,125,22,143,103
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160437272.jpg,240,240,passive,126,42,139,106
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160470273.jpg,240,240,passive,158,11,171,78
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160503274.jpg,240,240,passive,128,42,140,106
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160537275.jpg,240,240,passive,109,38,122,102
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160570276.jpg,240,240,passive,127,43,140,107
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160603277.jpg,240,240,passive,120,60,180,108
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160635278.jpg,240,240,passive,103,50,115,108
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160668279.jpg,240,240,passive,103,42,125,107
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160701280.jpg,240,240,passive,103,43,118,107
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160734281.jpg,240,240,passive,122,43,137,106
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160767282.jpg,240,240,passive,140,18,152,67
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160800283.jpg,240,240,passive,78,45,127,108
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160832284.jpg,240,240,passive,102,42,119,106
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160867285.jpg,240,240,passive,131,78,195,126
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160900286.jpg,240,240,passive,81,3,98,67
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160932287.jpg,240,240,passive,54,64,111,121
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160965288.jpg,240,240,passive,106,52,121,108
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514160998289.jpg,240,240,passive,119,42,135,106
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161031290.jpg,240,240,passive,126,55,177,118
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161064291.jpg,240,240,passive,160,31,170,72
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161096292.jpg,240,240,passive,106,33,120,97
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161129293.jpg,240,240,passive,121,31,134,95
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161162294.jpg,240,240,passive,100,54,112,119
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161196295.jpg,240,240,passive,107,28,119,92
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161229296.jpg,240,240,passive,188,29,221,94
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161262297.jpg,240,240,passive,66,0,80,62
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161295298.jpg,240,240,passive,63,0,76,46
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161328299.jpg,240,240,passive,115,35,135,93
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161360300.jpg,240,240,passive,119,24,131,88
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161393301.jpg,240,240,passive,102,0,121,76
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161426302.jpg,240,240,passive,109,24,128,88
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161459303.jpg,240,240,passive,107,25,121,88
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161493304.jpg,240,240,passive,76,0,90,56
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161526305.jpg,240,240,passive,103,41,116,98
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161559306.jpg,240,240,passive,175,65,187,129
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161592307.jpg,240,240,passive,103,32,115,96
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161625308.jpg,240,240,passive,125,33,137,97
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161657309.jpg,240,240,passive,40,16,52,80
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161690310.jpg,240,240,passive,99,13,114,91
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161723311.jpg,240,240,passive,37,86,49,150
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161756312.jpg,240,240,passive,129,33,149,98
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161789313.jpg,240,240,passive,107,0,121,23
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161821314.jpg,240,240,passive,81,83,92,147
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161856315.jpg,240,240,passive,104,43,114,98
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161889316.jpg,240,240,passive,96,85,108,149
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161921317.jpg,240,240,passive,46,59,99,116
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161954318.jpg,240,240,passive,100,33,113,97
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514161987319.jpg,240,240,passive,111,56,135,103
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162020320.jpg,240,240,passive,124,75,131,109
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162053321.jpg,240,240,passive,82,28,127,91
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162085322.jpg,240,240,passive,39,0,54,52
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162120323.jpg,240,240,passive,179,0,195,41
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162153324.jpg,240,240,passive,147,60,162,124
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162185325.jpg,240,240,passive,37,29,52,93
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162218326.jpg,240,240,passive,127,31,141,95
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162251327.jpg,240,240,passive,99,28,113,92
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162284328.jpg,240,240,passive,127,26,140,90
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162317329.jpg,240,240,passive,127,24,140,88
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162350330.jpg,240,240,passive,22,74,84,118
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162382331.jpg,240,240,passive,99,13,113,77
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162415332.jpg,240,240,passive,127,22,141,86
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162450333.jpg,240,240,passive,128,33,142,97
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162482334.jpg,240,240,passive,127,45,141,109
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162515335.jpg,240,240,passive,105,65,142,117
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162548336.jpg,240,240,passive,74,60,116,137
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162581337.jpg,240,240,passive,112,125,126,189
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162614338.jpg,240,240,passive,126,77,140,140
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162646339.jpg,240,240,passive,96,68,114,147
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162679340.jpg,240,240,passive,101,80,114,144
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162712341.jpg,240,240,passive,100,80,116,147
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162745342.jpg,240,240,passive,94,69,111,155
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162779343.jpg,240,240,passive,127,82,139,147
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162910347.jpg,240,240,passive,154,37,172,101
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514162943348.jpg,240,240,passive,104,80,122,143
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163109353.jpg,240,240,passive,92,71,108,134
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163142354.jpg,240,240,passive,108,83,124,147
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163175355.jpg,240,240,passive,116,79,132,152
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163207356.jpg,240,240,passive,116,85,131,149
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163240357.jpg,240,240,passive,116,89,131,153
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163273358.jpg,240,240,passive,65,17,83,95
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163306359.jpg,240,240,passive,102,95,129,154
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163339360.jpg,240,240,passive,63,121,78,185
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163373361.jpg,240,240,passive,112,46,126,110
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163406362.jpg,240,240,passive,129,69,143,132
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163439363.jpg,240,240,passive,111,113,125,176
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163471364.jpg,240,240,passive,97,115,126,180
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163504365.jpg,240,240,passive,63,116,123,161
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163537366.jpg,240,240,passive,112,125,125,185
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163570367.jpg,240,240,passive,124,120,180,170
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163603368.jpg,240,240,passive,50,162,83,226
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163635369.jpg,240,240,passive,112,134,126,197
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163668370.jpg,240,240,passive,112,134,126,198
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163703371.jpg,240,240,passive,41,95,55,159
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163735372.jpg,240,240,passive,120,131,162,194
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163768373.jpg,240,240,passive,115,130,125,175
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163801374.jpg,240,240,passive,52,123,112,173
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163834375.jpg,240,240,passive,73,126,117,177
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514163867376.jpg,240,240,passive,164,98,178,163
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164098383.jpg,240,240,passive,95,144,113,236
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164131384.jpg,240,240,passive,124,135,137,199
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164164385.jpg,240,240,passive,108,135,141,201
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164196386.jpg,240,240,passive,103,133,116,197
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164229387.jpg,240,240,passive,123,132,137,196
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164262388.jpg,240,240,passive,143,97,157,161
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164296389.jpg,240,240,passive,123,130,137,194
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164329390.jpg,240,240,passive,53,112,112,164
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164362391.jpg,240,240,passive,127,113,185,166
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164395392.jpg,240,240,passive,100,142,118,220
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164428393.jpg,240,240,passive,122,122,137,186
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164460394.jpg,240,240,passive,95,119,117,214
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164493395.jpg,240,240,passive,99,114,118,196
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164526396.jpg,240,240,passive,104,112,119,176
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164559397.jpg,240,240,passive,75,101,126,159
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164592398.jpg,240,240,passive,121,104,135,168
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164626399.jpg,240,240,passive,121,100,135,164
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164659400.jpg,240,240,passive,120,61,173,118
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164692401.jpg,240,240,passive,105,89,119,152
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514164725402.jpg,240,240,passive,91,86,155,132
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514191864723.jpg,240,240,passive,50,84,135,168
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514191896724.jpg,240,240,passive,86,99,124,164
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514191929725.jpg,240,240,passive,122,104,138,168
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514191962726.jpg,240,240,passive,82,110,98,174
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514191995727.jpg,240,240,passive,121,104,137,168
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192028728.jpg,240,240,passive,52,103,68,167
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192060729.jpg,240,240,passive,71,96,134,145
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192093730.jpg,240,240,passive,113,97,156,161
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192126731.jpg,240,240,passive,121,102,139,180
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192159732.jpg,240,240,passive,105,114,120,178
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192192733.jpg,240,240,passive,105,83,120,147
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192223734.jpg,240,240,passive,65,102,88,196
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192257735.jpg,240,240,passive,54,119,112,172
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192290736.jpg,240,240,passive,113,129,122,167
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192323737.jpg,240,240,passive,116,141,131,205
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192354738.jpg,240,240,passive,115,114,130,182
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192387739.jpg,240,240,passive,107,150,123,214
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192420740.jpg,240,240,passive,61,142,76,206
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192454741.jpg,240,240,passive,128,141,163,184
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192485742.jpg,240,240,passive,62,100,77,164
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192518743.jpg,240,240,passive,108,165,123,229
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192551744.jpg,240,240,passive,117,165,134,229
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192584745.jpg,240,240,passive,104,165,120,233
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192617746.jpg,240,240,passive,189,115,240,173
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192650747.jpg,240,240,passive,111,144,119,179
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192682748.jpg,240,240,passive,104,157,118,221
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192715749.jpg,240,240,passive,102,158,118,231
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192748750.jpg,240,240,passive,104,149,117,213
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192781751.jpg,240,240,passive,103,149,118,222
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192814752.jpg,240,240,passive,148,67,160,131
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192846753.jpg,240,240,passive,101,143,116,226
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192879754.jpg,240,240,passive,162,85,179,177
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192912755.jpg,240,240,passive,109,85,135,150
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192945756.jpg,240,240,passive,104,130,121,193
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514192978757.jpg,240,240,passive,124,127,137,191
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193010758.jpg,240,240,passive,123,124,137,188
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193043759.jpg,240,240,passive,76,161,90,225
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193076760.jpg,240,240,passive,86,107,100,171
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193109761.jpg,240,240,passive,94,190,109,240
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193142762.jpg,240,240,passive,160,84,175,148
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193175763.jpg,240,240,passive,118,123,133,187
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193207764.jpg,240,240,passive,124,91,139,155
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193240765.jpg,240,240,passive,180,182,195,240
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193273766.jpg,240,240,passive,44,61,60,125
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193306767.jpg,240,240,passive,109,125,124,189
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193339768.jpg,240,240,passive,111,124,124,180
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193371769.jpg,240,240,passive,115,124,131,188
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193404770.jpg,240,240,passive,93,98,109,162
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193437771.jpg,240,240,passive,111,128,127,194
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193470772.jpg,240,240,passive,64,120,119,177
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193503773.jpg,240,240,passive,101,107,117,171
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193535774.jpg,240,240,passive,112,127,125,180
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193568775.jpg,240,240,passive,87,132,101,190
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193601776.jpg,240,240,passive,116,124,163,187
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193634777.jpg,240,240,passive,111,126,123,180
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193667778.jpg,240,240,passive,117,128,133,192
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193700779.jpg,240,240,passive,50,111,113,157
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193732780.jpg,240,240,passive,79,121,116,187
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193765781.jpg,240,240,passive,41,108,55,172
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193798782.jpg,240,240,passive,103,120,117,184
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193831783.jpg,240,240,passive,52,164,66,228
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193864784.jpg,240,240,passive,105,109,116,165
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193896785.jpg,240,240,passive,99,112,147,172
aug1_1.3.46.670589.11.8042.5.0.11880.2020062514193928786.jpg,240,240,passive,102,118,115,182
